2015-08-11 19:59:21.863,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0765442,13.0115922,301.39413362924665,6.0,1.0007662,0,-1926,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-81,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:24.905,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.076589,13.0116146,300.7182810351071,6.0,1.0117201,0,-969,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-62,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:24.916,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.076589,13.0116146,300.7182810351071,6.0,1.0117201,0,-969,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-85,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:27.953,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0766111,13.011624,300.09024583843797,8.0,0.95620924,0,-1019,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-62,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:27.964,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0766111,13.011624,300.09024583843797,8.0,0.95620924,0,-1019,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-81,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:30.994,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0766365,13.0116209,299.577828829607,6.0,0.90500623,0,-1056,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-60,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:30.999,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0766365,13.0116209,299.577828829607,6.0,0.90500623,0,-1056,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-87,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:34.010,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0766789,13.0116386,299.11211907704745,6.0,0.9443277,0,-72,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-60,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:34.015,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0766789,13.0116386,299.11211907704745,6.0,0.9443277,0,-72,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-91,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:37.020,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0767196,13.0116475,298.8381858738302,6.0,0.9881461,0,-74,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-52,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:37.028,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0767196,13.0116475,298.8381858738302,6.0,0.9881461,0,-74,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-91,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:40.043,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0767548,13.0116399,298.58653248983734,6.0,0.9776826,0,-103,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-63,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:40.060,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0767548,13.0116399,298.58653248983734,6.0,0.9776826,0,-103,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:43.075,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0767761,13.0116253,298.2697330988995,6.0,0.9915717,0,-140,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-66,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:43.082,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0767761,13.0116253,298.2697330988995,6.0,0.9915717,0,-140,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-94,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:46.104,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0767947,13.0116157,298.13662088407096,6.0,1.0080329,0,-1177,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-68,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:46.111,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0767947,13.0116157,298.13662088407096,6.0,1.0080329,0,-1177,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-94,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:49.137,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0768382,13.01162,297.7570799082616,6.0,1.0004141,0,-186,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-68,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:49.146,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0768382,13.01162,297.7570799082616,6.0,1.0004141,0,-186,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:52.160,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0768568,13.0116244,297.5765101466839,6.0,1.0343574,0,-1233,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-69,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:52.168,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0768568,13.0116244,297.5765101466839,6.0,1.0343574,0,-1233,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:55.180,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0769107,13.011642,297.3235187784139,8.0,1.0890404,0,-238,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-76,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:55.189,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0769107,13.011642,297.3235187784139,8.0,1.0890404,0,-238,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:58.194,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0769323,13.0116529,297.18624612172283,6.0,1.11883,0,-1261,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-66,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:01.190,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0769531,13.0116798,297.1637069481657,6.0,0.0,0,-1255,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-86,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:04.316,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0770081,13.0117294,296.9815696629514,6.0,1.1154346,0,-387,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:07.311,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0770275,13.0117531,296.87360583124934,4.0,1.0510106,0,-1386,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:10.324,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0770596,13.0117775,296.7661748808047,4.0,1.0400822,0,-411,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:13.349,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0770861,13.0117826,296.9706301236993,4.0,1.0222318,0,-420,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:16.409,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771091,13.0117924,297.0283603378832,6.0,1.0294439,0,-1504,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:18.505,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771358,13.0118166,297.0363105644776,4.0,1.0404365,0,-575,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:20.489,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771533,13.0118542,296.9266348702846,6.0,1.0388154,0,-592,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:21.537,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771642,13.0118833,296.8204444717471,6.0,1.0440276,0,-579,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:23.505,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771754,13.0119319,296.65789639394154,4.0,1.0765846,0,-571,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-87,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:24.587,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.07718,13.0119506,296.5747591742331,4.0,1.0782273,0,-654,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-82,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:25.652,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.07718,13.0119506,296.5747591742331,4.0,1.0782273,0,-1720,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-86,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:26.592,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771818,13.0119793,296.5329896603607,6.0,1.0512244,0,-690,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-89,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:27.610,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771774,13.0119979,296.54495883752526,6.0,1.046165,0,-620,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-87,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:28.689,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771774,13.0119979,296.54495883752526,6.0,1.046165,0,-1701,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-87,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:30.728,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.077164,13.012054,296.6100193861425,4.0,1.0022501,0,-558,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-86,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:31.783,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.077164,13.012054,296.6100193861425,4.0,1.0022501,0,-1617,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:33.842,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771517,13.0121308,296.77148958634564,6.0,1.0246927,0,-941,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-89,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:34.895,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771517,13.0121308,296.77148958634564,6.0,1.0246927,0,-1994,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:35.960,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771472,13.0121647,296.9419008105946,6.0,1.0031724,0,-998,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-89,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:38.293,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771465,13.012197,297.0999446395369,6.0,0.98673093,0,-984,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:40.365,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771426,13.0122222,297.1886311678519,6.0,0.9706899,0,-1435,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:42.402,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771207,13.0122543,297.1191498196117,6.0,0.9838023,0,-509,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:43.431,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771132,13.0122719,297.11051324621525,6.0,0.99957705,0,-522,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:45.507,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0770993,13.0123015,297.09189519992736,12.0,1.0242769,0,-609,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:47.617,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0770991,13.0123122,297.0740000096047,6.0,1.0280119,0,-1718,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:49.751,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0771,13.0123369,297.0590596080785,8.0,1.001743,0,-1856,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:51.956,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0770957,13.0123582,297.12497273943063,6.0,0.9706689,0,-2030,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:54.083,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0770932,13.012438,297.2603503861405,4.0,0.95694816,0,-165,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:56.151,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0770907,13.0124534,297.26150022297105,4.0,0.94766647,0,-1209,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:57.156,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0770771,13.0124909,297.23958045443976,4.0,0.96182823,0,-224,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:00:58.761,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0770771,13.0124909,297.23958045443976,4.0,0.96182823,0,-1825,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:01:00.071,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0770644,13.012524,297.2147471232972,4.0,0.9930982,0,-937,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:03:36.505,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757833,13.0130164,296.03228780949144,4.0,0.9822303,0,-594,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:03:39.605,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757668,13.0129864,296.0075657518737,6.0,0.95288205,0,-683,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:03:42.697,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757668,13.0129614,296.129125500312,6.0,0.8676923,0,-805,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:03:45.697,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757744,13.0129339,296.1189631603249,4.0,0.32459635,0,-781,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:03:48.795,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.07578,13.0129205,296.20603768282484,6.0,0.0,0,-895,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:03:50.817,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757793,13.0129184,296.2097887849864,6.0,0.0,0,-834,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:13.296,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757392,13.0114018,298.45105276481644,8.0,1.1240188,0,-382,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:14.876,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757552,13.0114018,298.51273752169317,6.0,1.1357453,0,-924,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-89,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:16.398,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757721,13.0114006,298.54351503415427,12.0,1.1331316,0,-1449,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:18.244,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757992,13.0114042,298.61281494679287,6.0,1.1424115,0,-1297,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:19.767,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0758202,13.011418,298.74784376109955,6.0,1.1570772,0,-825,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-98,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:21.305,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0758422,13.0114264,298.8806009497026,12.0,1.156342,0,-381,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-98,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:24.154,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0758789,13.0114389,299.0615468587275,12.0,1.1985842,1,-244,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:27.398,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0759099,13.0114521,299.102937839851,6.0,1.1838248,0,-1445,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-99,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:30.418,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0759655,13.011465,298.9865542099191,12.0,1.1969784,0,-486,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-87,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:33.442,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0759909,13.0114691,298.8053846070091,12.0,1.1993053,0,-1373,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-85,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:36.457,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760218,13.0114739,298.5594203593326,8.0,1.2132599,0,-1513,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-82,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:39.511,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.076063,13.0114747,298.52019427558645,4.0,1.1594081,0,-591,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-81,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:42.517,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761021,13.011483,298.6406543294239,6.0,1.1921005,0,-528,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-78,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:45.513,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761288,13.0114923,298.81096369521987,6.0,1.2076412,0,-1549,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-75,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:48.508,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761515,13.0114795,299.3207744042666,6.0,1.2056656,0,-597,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-75,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:48.513,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761515,13.0114795,299.3207744042666,6.0,1.2056656,0,-597,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:51.509,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761648,13.0114764,299.4717872213113,6.0,1.1958325,0,-1574,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-77,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:51.528,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761648,13.0114764,299.4717872213113,6.0,1.1958325,0,-1574,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:54.522,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762052,13.0114608,299.7156767140942,6.0,1.1653347,0,-610,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-72,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:54.525,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762052,13.0114608,299.7156767140942,6.0,1.1653347,0,-610,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:57.514,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762287,13.0114558,299.72147433385527,8.0,1.1126415,0,-1604,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-69,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:06:57.517,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762287,13.0114558,299.72147433385527,8.0,1.1126415,0,-1604,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-89,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:00.531,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762698,13.0114566,299.48445305187,6.0,1.0211308,0,-603,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-63,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:00.536,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762698,13.0114566,299.48445305187,6.0,1.0211308,0,-603,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-80,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:03.566,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762755,13.0114476,299.3946793278881,6.0,0.40572512,0,-638,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-66,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:03.572,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762755,13.0114476,299.3946793278881,6.0,0.40572512,0,-638,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-88,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:06.588,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762757,13.0114506,299.38752068158624,8.0,0.3904612,0,-664,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-70,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:06.594,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762757,13.0114506,299.38752068158624,8.0,0.3904612,0,-664,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-89,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:09.602,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762799,13.0115055,299.784493007926,6.0,0.9124265,0,-667,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-66,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:09.609,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762799,13.0115055,299.784493007926,6.0,0.9124265,0,-667,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-89,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:12.604,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.076275,13.0115699,300.1005280578344,6.0,1.1246632,0,-1659,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-77,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:12.611,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.076275,13.0115699,300.1005280578344,6.0,1.1246632,0,-1659,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:15.630,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762665,13.0116552,300.5603312424224,6.0,0.9821594,0,-697,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-79,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:15.636,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762665,13.0116552,300.5603312424224,6.0,0.9821594,0,-697,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-88,13,'(.*)(F|f)reifunk(.*)'
